"indicador";"País";"Años";"valor";"notas";"fuente";""
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1980";"2.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1981";"2.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1982";"3.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1983";"3.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1984";"3.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1985";"8.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1986";"8.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1987";"9.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1988";"14.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1989";"10.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1990";"10.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1991";"7.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1992";"7.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1993";"9.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1994";"10.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1995";"10.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1996";"10.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1997";"11.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1998";"10.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"1999";"11.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2000";"12.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2001";"11.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2002";"11";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2003";"15.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2004";"14.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2005";"10.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2006";"11";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2007";"9.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2008";"9.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2009";"8.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2010";"8.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2011";"7.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2012";"7.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"República Dominicana";"2013";"8.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1980";"16.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1981";"17.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1982";"16.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1983";"17.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1984";"25.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1985";"25.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1986";"28.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1987";"30.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1988";"29.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1989";"27.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1990";"27.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1991";"35.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1992";"38.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1993";"36.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1994";"36.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1995";"27.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1996";"27.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1997";"26";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1998";"24.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"1999";"22.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2000";"14";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2001";"13.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2002";"12";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2003";"16.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2004";"20.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2005";"22.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2006";"20.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2007";"18.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2008";"14.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2009";"11.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2010";"13";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2011";"12.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Saint Kitts y Nevis";"2012";"13";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1980";"29.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1981";"24.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1982";"17.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1983";"19.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1984";"19.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1985";"19.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1986";"27.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1987";"29.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1988";"28.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1989";"29.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1990";"28";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1991";"31.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1992";"32.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1993";"34.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1994";"38.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1995";"40.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1996";"40.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1997";"42.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1998";"43.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"1999";"38";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2000";"38.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2001";"34.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2002";"30.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2003";"37.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2004";"39.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2005";"43.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2006";"29.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2007";"28.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2008";"27.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2009";"13";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2010";"12.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2011";"13.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"San Vicente y las Granadinas";"2012";"13.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1980";"28.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1981";"24.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1982";"17.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1983";"16.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1984";"15.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1985";"15.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1986";"15.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1987";"20.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1988";"16.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1989";"15.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1990";"15.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1991";"13.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1992";"17.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1993";"18.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1994";"18.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1995";"19.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1996";"22.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1997";"24.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1998";"23.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"1999";"25.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2000";"20.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2001";"20.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2002";"19.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2003";"18.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2004";"18.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2005";"18.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2006";"18.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2007";"16.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2008";"13.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2009";"25.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2010";"24.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2011";"24.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Santa Lucía";"2012";"25.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1980";"9.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1981";"7.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1982";"5.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1983";"3.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1984";"2.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1985";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1986";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1987";"0.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1988";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1989";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1990";"0.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1991";"0.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1992";"0.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1993";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1994";"10";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1995";"7.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1996";"5.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1997";"4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1998";"3.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"1999";"5.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2000";"4.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2001";"3.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2002";"1.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2003";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2004";"3.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2005";"5.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2006";"5.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2007";"3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2008";"2.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2009";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2010";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2011";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Suriname";"2012";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1980";"3.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1981";"3.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1982";"3.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1983";"2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1984";"2.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1985";"2.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1986";"3.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1987";"3.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1988";"4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1989";"4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1990";"4.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1991";"4.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1992";"5.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1993";"5.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1994";"4.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1995";"4.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1996";"4.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1997";"6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1998";"5.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"1999";"5.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2000";"4.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2001";"4.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2002";"4.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2003";"3.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2004";"4.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2005";"3.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2006";"2.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2007";"2.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2008";"2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2009";"2.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2010";"3.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Trinidad y Tabago";"2011";"2.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1980";"3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1981";"2.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1982";"1.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1983";"2.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1984";"4.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1985";"5.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1986";"4.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1987";"3.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1988";"2.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1989";"3.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1990";"3.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1991";"3.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1992";"3.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1993";"3.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1994";"4.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1995";"3.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1996";"4.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1997";"4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1998";"3.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"1999";"3.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"2000";"4.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"2001";"3.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"2002";"3.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Uruguay";"2003";"3.7";"[7413]";"[1412]"
