"indicador";"País";"Años";"valor";"notas";"fuente";""
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1991";"42.8242";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1992";"38.7951";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1993";"37.8845";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1994";"36.6277";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1995";"33.7144";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1996";"32.8281";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1997";"33.1942";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1998";"38.8747";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"1999";"45.0822";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"2000";"46.8083";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"2001";"53.1972";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"2002";"57.0102";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Chile";"2003";"55.3273";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1990";"40.3452";"[5397]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1991";"37.5855";"[5398]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1992";"35.87";"[5400]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1993";"35.904";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1994";"32.5612";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1995";"33.6463";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1996";"32.1982";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1997";"30.953";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1998";"33.8324";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"1999";"39.0087";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"2000";"34.1679";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"2001";"35.3975";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"2002";"39.1168";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"2003";"39.1998";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"2004";"33.7728";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"2005";"24.3725";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"América Latina";"2006";"20.8868";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2002";"38.2258";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2003";"46.549";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2004";"37.5878";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2005";"32.133";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2006";"30.4155";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2007";"27.2487";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2008";"29.9717";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2009";"20.4926";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2010";"5.2744";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2011";"9.4866";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2012";"14.9993";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2013";"18.6286";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2014";"21.6453";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Haití";"2015";"23.3509";"[6705]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Honduras";"1990";"98.3643";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Honduras";"1991";"93.9864";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Honduras";"1992";"86.7237";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Colombia";"2014";"26.7647";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Colombia";"2015";"37.8649";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1990";"48.9385";"[5401]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1991";"47.1042";"[5401]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1992";"45.7888";"[5401]";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1993";"48.5561";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1994";"42.6791";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1995";"40.2603";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1996";"41.2481";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1997";"37.4066";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1998";"41.8809";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"1999";"48.7251";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"2000";"47.1399";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"2001";"47.9001";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"2002";"46.7515";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"2003";"47.5201";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Comunidad Andina (CAN)";"2004";"41.6675";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2000";"31.1038";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2001";"28.7996";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2002";"38.1743";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2003";"48.4334";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2004";"38.8424";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2005";"31.9056";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2006";"24.3817";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2007";"25.3624";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2008";"21.1428";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2009";"25.6821";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2010";"42.715";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2011";"37.3749";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2012";"34.301";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2013";"35.6445";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2014";"28.1448";"";"[698]"
"Deuda externa total como porcentaje del producto interno bruto";"Venezuela (República Bolivariana de)";"2015";"11.176";"";"[698]"
"Deuda externa total";"América Latina";"1997";"672839.3884";"";"[698]"
"Deuda externa total";"América Latina";"1998";"735049.2534";"";"[698]"
"Deuda externa total";"América Latina";"1999";"757305.5106";"";"[698]"
"Deuda externa total";"América Latina";"2000";"733600.8678";"";"[698]"
"Deuda externa total";"América Latina";"2001";"738833.511";"";"[698]"
"Deuda externa total";"América Latina";"2002";"727129.003";"";"[698]"
"Deuda externa total";"América Latina";"2003";"755730.7109";"";"[698]"
"Deuda externa total";"América Latina";"2004";"750719.3111";"";"[698]"
"Deuda externa total";"América Latina";"2005";"659685.5861";"";"[698]"
"Deuda externa total";"América Latina";"2006";"665957.0887";"";"[698]"
"Deuda externa total";"América Latina";"2007";"734081.7064";"";"[698]"
"Deuda externa total";"América Latina";"2008";"767279.1989";"";"[698]"
"Deuda externa total";"América Latina";"2009";"832825.6079";"";"[698]"
"Deuda externa total";"América Latina";"2010";"982307.8512";"[4562]";"[698]"
"Deuda externa total";"América Latina";"2011";"1105722.5604";"[4562]";"[698]"
"Deuda externa total";"América Latina";"2012";"1217196.5757";"[4562]";"[698]"
"Deuda externa total";"América Latina";"2013";"1281410.8563";"[4562]";"[698]"
"Deuda externa total";"América Latina";"2014";"1401701.1294";"[4562]";"[698]"
"Deuda externa total";"Antigua y Barbuda";"1995";"285.6042";"";""
"Deuda externa total";"Antigua y Barbuda";"1996";"274.5713";"";""
"Deuda externa total";"Antigua y Barbuda";"1997";"346.5869";"";""
"Deuda externa total";"Antigua y Barbuda";"1998";"394.4846";"";""
"Deuda externa total";"Antigua y Barbuda";"1999";"398.1586";"";""
"Deuda externa total";"Antigua y Barbuda";"2000";"391.3757";"";""
"Deuda externa total";"Antigua y Barbuda";"2001";"388.1398";"";""
"Deuda externa total";"Antigua y Barbuda";"2002";"433.7001";"";""
"Deuda externa total";"Antigua y Barbuda";"2003";"497.1749";"";""
"Deuda externa total";"Antigua y Barbuda";"2004";"531.9908";"";""
"Deuda externa total";"Antigua y Barbuda";"2005";"317.3753";"";""
"Deuda externa total";"Antigua y Barbuda";"2006";"320.5234";"";""
"Deuda externa total";"Antigua y Barbuda";"2007";"480.5207";"";""
"Deuda externa total";"Antigua y Barbuda";"2008";"435.8259";"";""
"Deuda externa total";"Antigua y Barbuda";"2009";"415.7388";"";""
"Deuda externa total";"Antigua y Barbuda";"2010";"432.3616";"";""
"Deuda externa total";"Antigua y Barbuda";"2011";"466.5432";"";""
"Deuda externa total";"Antigua y Barbuda";"2012";"445.021";"";""
"Deuda externa total";"Antigua y Barbuda";"2013";"576.6421";"";""
"Deuda externa total";"Antigua y Barbuda";"2014";"559.6954";"";""
"Deuda externa total";"Antigua y Barbuda";"2015";"569.7677";"";""
"Deuda externa total";"Argentina";"1980";"27162";"";""
"Deuda externa total";"Argentina";"1981";"35671";"";""
"Deuda externa total";"Argentina";"1982";"43634";"";""
"Deuda externa total";"Argentina";"1983";"45069";"";""
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1989";"381765.6999";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1990";"290027.4943";"[5399]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1991";"407223.6187";"[5400]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1992";"425397.2202";"[5400]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1993";"486916.3729";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1994";"525740.487";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1995";"585116.8012";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1996";"613106.341";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1997";"645206.13";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1998";"705978.138";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1999";"726612.579";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2000";"700994.4871";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2001";"704736.8193";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2002";"691210.4156";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2003";"713026.6812";"";"[698]"
"Deuda externa total";"Belice";"2000";"430.8";"[1309]";""
"Deuda externa total";"Belice";"2001";"494.9";"[1309]";""
"Deuda externa total";"Belice";"2002";"651.6";"[1309]";""
"Deuda externa total";"Belice";"2003";"822.03";"[1309]";""
"Deuda externa total";"Belice";"2004";"912.7";"[1309]";""
"Deuda externa total";"Belice";"2005";"969.7";"[1309]";""
"Deuda externa total";"Belice";"2006";"985";"[1309]";""
"Deuda externa total";"Belice";"2007";"972.7";"[1309]";""
"Deuda externa total";"Belice";"2008";"957.7";"[1309]";""
"Deuda externa total";"Belice";"2009";"1016.5";"[1309]";""
"Deuda externa total";"Belice";"2010";"1020.9595";"[1309]";""
"Deuda externa total";"Belice";"2011";"1032.3737";"[1309]";""
"Deuda externa total";"Belice";"2012";"1028.6363";"[1309]";""
"Deuda externa total";"Belice";"2013";"1082.65";"[1309]";""
"Deuda externa total";"Belice";"2014";"1127.4214";"[1309]";""
"Deuda externa total";"Belice";"2015";"1176.902";"[1309]";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1980";"2340";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1981";"2653";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1982";"2803";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1983";"3176";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1984";"3208";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1985";"3294";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1986";"3536";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1987";"4278";"";""
"Deuda externa total";"Colombia";"1990";"17992.9251";"";""
"Deuda externa total";"Colombia";"1991";"17335.2353";"";""
"Deuda externa total";"Colombia";"1992";"17277.6523";"";""
"Deuda externa total";"Colombia";"1993";"18866.383";"";""
"Deuda externa total";"Colombia";"1994";"22736.5061";"";""
"Deuda externa total";"Colombia";"1995";"26340.0601";"";""
"Deuda externa total";"Colombia";"1996";"31114.5461";"";""
"Deuda externa total";"Colombia";"1997";"34409.2803";"";""
"Deuda externa total";"Colombia";"1998";"36681.5089";"";""
"Deuda externa total";"Colombia";"1999";"36732.958";"";""
"Deuda externa total";"Colombia";"2000";"36129.946";"";""
"Deuda externa total";"Colombia";"2001";"39163.4741";"";""
"Deuda externa total";"Colombia";"2002";"37381.7625";"";""
"Deuda externa total";"Colombia";"2003";"38064.6484";"";""
"Deuda externa total";"Colombia";"2004";"39497.4682";"";""
"Deuda externa total";"Colombia";"2005";"38506.5076";"";""
"Deuda externa total";"Colombia";"2006";"40102.7218";"";""
"Deuda externa total";"Colombia";"2007";"44553.2891";"";""
"Deuda externa total";"Colombia";"2008";"46368.8047";"";""
"Deuda externa total";"Colombia";"2009";"53718.8091";"";""
"Deuda externa total";"Colombia";"2010";"64738";"";""
"Deuda externa total";"Colombia";"2011";"75568";"";""
"Deuda externa total";"Colombia";"2012";"78763.3683";"";""
"Deuda externa total";"Colombia";"2013";"91976";"";""
"Deuda externa total";"Colombia";"2014";"101282";"";""
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1991";"4733.3727";"[5396]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1992";"4856.5676";"[5396]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1993";"4730.238";"[5396]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1994";"4794.2546";"[5396]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1995";"10243.3093";"[4789]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1996";"9503.8184";"[4789]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1997";"9777.4717";"[4789]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1998";"10088.7565";"[4781]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"1999";"10059.8756";"[4781]";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2000";"11564.7923";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2001";"12943.3389";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2002";"13605.1669";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2003";"14024.0542";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2004";"14959.8479";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2005";"13402.1651";"";"[698]"
"Deuda externa total";"Ecuador";"1980";"5997.4999";"";""
"Deuda externa total";"Ecuador";"1981";"7666.1002";"";""
"Deuda externa total";"Ecuador";"1982";"7705.3998";"";""
"Deuda externa total";"Ecuador";"1983";"7594.8999";"";""
"Deuda externa total";"Ecuador";"1984";"8305.6";"";""
"Deuda externa total";"Ecuador";"1985";"8702.7998";"";""
"Deuda externa total";"Ecuador";"1986";"9334.4";"";""
"Deuda externa total";"Ecuador";"1987";"10473.4996";"";""
"Deuda externa total";"Ecuador";"1988";"10669";"";""
"Deuda externa total";"Ecuador";"1989";"11533";"";""
"Deuda externa total";"Ecuador";"1993";"13631";"";""
"Deuda externa total";"Ecuador";"1994";"14589";"";""
"Deuda externa total";"Ecuador";"1995";"13934";"";""
"Deuda externa total";"Ecuador";"1996";"14488.9";"";""
"Deuda externa total";"Ecuador";"1997";"15015.2";"";""
"Deuda externa total";"Ecuador";"1998";"16221.398";"";""
"Deuda externa total";"Ecuador";"1999";"15902.33";"";""
"Deuda externa total";"Ecuador";"2000";"13216.263";"";""
"Deuda externa total";"Ecuador";"2001";"14375.753";"";""
"Deuda externa total";"Ecuador";"2002";"16236.258";"";""
"Deuda externa total";"Ecuador";"2003";"16756.059";"";""
"Deuda externa total";"Ecuador";"2004";"17210.631";"";""
"Deuda externa total";"Ecuador";"2005";"17237.212";"";""
"Deuda externa total";"Ecuador";"2006";"17099.425";"";""
"Deuda externa total";"Ecuador";"2007";"17444.6";"";""
"Deuda externa total";"Ecuador";"2008";"16899.509";"";""
"Deuda externa total";"Ecuador";"2009";"13513.665";"";""
"Deuda externa total";"Ecuador";"2010";"13914.233";"";""
"Deuda externa total";"Ecuador";"2011";"15210.328";"";""
"Deuda externa total";"El Caribe";"2009";"14361.0814";"";"[698]"
"Deuda externa total";"El Caribe";"2010";"16942.9215";"";"[698]"
"Deuda externa total";"El Caribe";"2011";"17944.6065";"";"[698]"
"Deuda externa total";"El Caribe";"2012";"17965.4167";"";"[698]"
"Deuda externa total";"El Caribe";"2013";"19225.923";"";"[698]"
"Deuda externa total";"El Caribe";"2014";"20272.6259";"";"[698]"
"Deuda externa total";"El Caribe";"2015";"21860.9694";"";"[698]"
"Deuda externa total";"El Salvador";"1980";"1176";"[5392]";""
"Deuda externa total";"El Salvador";"1981";"1608";"[5392]";""
"Deuda externa total";"El Salvador";"1982";"1710";"[5392]";""
"Deuda externa total";"El Salvador";"1983";"1890";"[5392]";""
"Deuda externa total";"El Salvador";"1984";"1949";"[5392]";""
"Deuda externa total";"El Salvador";"1985";"1980";"[5392]";""
"Deuda externa total";"El Salvador";"1986";"1928";"[5392]";""
"Deuda externa total";"El Salvador";"1987";"1880";"[5392]";""
"Deuda externa total";"El Salvador";"1988";"1912.7";"[5392]";""
"Deuda externa total";"El Salvador";"1989";"2168.8";"[5392]";""
"Deuda externa total";"El Salvador";"1992";"2343";"[5392]";""
"Deuda externa total";"El Salvador";"1993";"1975.9";"[5392]";""
"Deuda externa total";"Guyana";"1986";"1658.3";"[6705]";""
"Deuda externa total";"Guyana";"1987";"1761.6";"[6705]";""
"Deuda externa total";"Guyana";"1988";"1889.9";"[6705]";""
"Deuda externa total";"Guyana";"1989";"1656.8999";"[6705]";""
"Deuda externa total";"Guyana";"1990";"1820";"[6705]";""
"Deuda externa total";"Guyana";"1991";"1855";"[6705]";""
"Deuda externa total";"Guyana";"1992";"1967";"[6705]";""
"Deuda externa total";"Guyana";"1993";"1954";"[6705]";""
"Deuda externa total";"Guyana";"1994";"2000";"[6705]";""
"Deuda externa total";"Guyana";"1995";"2058";"[6705]";""
"Deuda externa total";"Guyana";"1996";"1537";"[6705]";""
"Deuda externa total";"Guyana";"1997";"1513";"[6705]";""
"Deuda externa total";"Guyana";"1998";"1516";"[6705]";""
"Deuda externa total";"Guyana";"1999";"1210";"[6705]";""
"Deuda externa total";"Guyana";"2000";"1193.183";"[6705]";""
"Deuda externa total";"Guyana";"2001";"1197.301";"[6705]";""
"Deuda externa total";"Guyana";"2002";"1246.66";"[6705]";""
"Deuda externa total";"Guyana";"2003";"1084.636";"[6705]";""
"Deuda externa total";"Guyana";"2004";"1071.173";"[6705]";""
"Deuda externa total";"Guyana";"2005";"1214.559";"[6705]";""
"Deuda externa total";"Guyana";"2006";"1043.173";"[6705]";""
"Deuda externa total";"Guyana";"2007";"718.113";"[6705]";""
"Deuda externa total";"Guyana";"2008";"834.137";"[6705]";""
"Deuda externa total";"Honduras";"2015";"7461.5";"";""
"Deuda externa total";"Jamaica";"1980";"1912.6";"[6705]";""
"Deuda externa total";"Jamaica";"1981";"2212";"[6705]";""
"Deuda externa total";"Jamaica";"1982";"2690";"[6705]";""
"Deuda externa total";"Jamaica";"1983";"2920";"[6705]";""
"Deuda externa total";"Jamaica";"1984";"3207";"[6705]";""
"Deuda externa total";"Jamaica";"1985";"3355";"[6705]";""
"Deuda externa total";"Jamaica";"1986";"3575";"[6705]";""
"Deuda externa total";"Jamaica";"1987";"4014";"[6705]";""
"Deuda externa total";"Jamaica";"1988";"4002";"[6705]";""
"Deuda externa total";"Jamaica";"1989";"4038";"[6705]";""
"Deuda externa total";"Jamaica";"1995";"3452";"[6705]";""
"Deuda externa total";"Jamaica";"1996";"3231.9";"[6705]";""
"Deuda externa total";"Jamaica";"1997";"3277.6";"[6705]";""
"Deuda externa total";"Jamaica";"1998";"3306.4";"[6705]";""
"Deuda externa total";"Jamaica";"1999";"3024.1";"[6705]";""
"Deuda externa total";"Jamaica";"2000";"3375.3";"[6705]";""
"Deuda externa total";"Jamaica";"2001";"4146";"[6705]";""
"Deuda externa total";"Jamaica";"2002";"4347.5";"[6705]";""
"Deuda externa total";"Jamaica";"2003";"4192.1";"[6705]";""
"Deuda externa total";"Jamaica";"2004";"5120.4";"[6705]";""
"Deuda externa total";"Jamaica";"2005";"5375.5";"[6705]";""
"Deuda externa total";"Jamaica";"2006";"5795.6";"[6705]";""
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2006";"35189.0314";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2007";"34908.5616";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2008";"36995.1447";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2009";"36431.4871";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2010";"39104.5741";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2011";"44447.4439";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2012";"52582.4925";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2013";"61606.1144";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2014";"68066.4219";"";"[698]"
"Deuda externa total";"Mercado Común Centroamericano (MCCA)";"2015";"72035.7415";"";"[698]"
"Deuda externa total";"Mercado Común del Sur (MERCOSUR) ";"1980";"120646.1919";"";"[698]"
"Deuda externa total";"Mercado Común del Sur (MERCOSUR) ";"1981";"139904.2047";"";"[698]"
"Deuda externa total";"Mercado Común del Sur (MERCOSUR) ";"1982";"159876.0705";"";"[698]"
"Deuda externa total";"Mercado Común del Sur (MERCOSUR) ";"1983";"172803.599";"";"[698]"
"Deuda externa total";"Mercado Común del Sur (MERCOSUR) ";"1984";"181718.7216";"";"[698]"
"Deuda externa total";"Mercado Común del Sur (MERCOSUR) ";"1985";"191381.5204";"";"[698]"
"Deuda externa total";"Mercado Común del Sur (MERCOSUR) ";"1986";"199043.6652";"";"[698]"
"Deuda externa total";"Nicaragua";"1983";"3788";"[6705]";""
"Deuda externa total";"Nicaragua";"1984";"4362";"[6705]";""
"Deuda externa total";"Nicaragua";"1985";"4936";"[6705]";""
"Deuda externa total";"Nicaragua";"1986";"5760";"[6705]";""
"Deuda externa total";"Nicaragua";"1987";"6270";"[6705]";""
"Deuda externa total";"Nicaragua";"1988";"7220";"[6705]";""
"Deuda externa total";"Nicaragua";"1989";"9740.9";"[6705]";""
"Deuda externa total";"Nicaragua";"1990";"10715.4";"[6705]";""
"Deuda externa total";"Nicaragua";"1991";"10312.5";"[6705]";""
"Deuda externa total";"Nicaragua";"1992";"10792.1";"[6705]";""
"Deuda externa total";"Nicaragua";"1993";"10987.3";"[6705]";""
"Deuda externa total";"Nicaragua";"1994";"11695";"[6705]";""
"Deuda externa total";"Nicaragua";"1995";"10248.4";"[6705]";""
"Deuda externa total";"Nicaragua";"1996";"6094.3";"[6705]";""
"Deuda externa total";"Nicaragua";"1997";"6001.0484";"[6705]";""
"Deuda externa total";"Nicaragua";"1998";"6287.0954";"[6705]";""
"Deuda externa total";"Nicaragua";"1999";"6548.9416";"[6705]";""
"Deuda externa total";"Nicaragua";"2000";"6659.8537";"[6705]";""
"Deuda externa total";"Nicaragua";"2001";"6374.2";"[6705]";""
"Deuda externa total";"Nicaragua";"2002";"6362.6";"[6705]";""
"Deuda externa total";"Nicaragua";"2003";"6595.8";"[6705]";""
"Deuda externa total";"Nicaragua";"2004";"5390.6";"[6705]";""
"Deuda externa total";"Nicaragua";"2005";"5347.5";"[6705]";""
"Deuda externa total";"Nicaragua";"2006";"4526.7";"[6705]";""
"Deuda externa total";"Paraguay";"1981";"948";"";""
"Deuda externa total";"Paraguay";"1982";"1203";"";""
"Deuda externa total";"Paraguay";"1983";"1469";"";""
"Deuda externa total";"Paraguay";"1984";"1654";"";""
"Deuda externa total";"Paraguay";"1985";"1772";"";""
"Deuda externa total";"Paraguay";"1986";"1855";"";""
"Deuda externa total";"Paraguay";"1987";"2043";"";""
"Deuda externa total";"Paraguay";"1988";"2002";"";""
"Deuda externa total";"Paraguay";"1989";"2027";"";""
"Deuda externa total";"Paraguay";"1990";"1695";"";""
"Deuda externa total";"Paraguay";"1991";"1666";"";""
"Deuda externa total";"Paraguay";"1992";"1279";"";""
"Deuda externa total";"Paraguay";"1993";"1253";"";""
"Deuda externa total";"Paraguay";"1994";"1749.6";"";""
"Deuda externa total";"Paraguay";"1995";"2032";"";""
"Deuda externa total";"Paraguay";"1996";"1883.3";"";""
"Deuda externa total";"Paraguay";"1997";"2029";"";""
"Deuda externa total";"Paraguay";"1998";"2235.4";"";""
"Deuda externa total";"Paraguay";"1999";"2741";"";""
"Deuda externa total";"Paraguay";"2000";"2869.5";"";""
"Deuda externa total";"Paraguay";"2001";"2653.875";"";""
"Deuda externa total";"Paraguay";"2002";"2899.875";"";""
