"indicador";"País";"Años";"Rubro";"valor";"notas";"fuente";""
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Ahorro externo";"820.3";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Formación bruta de capital";"1300.84952234205";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Ahorro nacional";"480.549522342053";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Gasto de consumo final";"5089.53611015488";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Ingreso nacional bruto disponible ajustado";"5570.08563249693";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Ajuste por conversión cambiaria y otros ajustes";"-11.7832705583123";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Transferencias corrientes netas";"485.7";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Ingreso nacional bruto disponible";"5581.86890305524";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Pagos netos de factores al resto del mundo";"-255.6";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Ahorro interno";"250.449522342053";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2001";"Producto interno bruto";"5351.76890305524";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Producto interno bruto";"5223.73652301612";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Ahorro interno";"103.304874392757";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Pagos netos de factores al resto del mundo";"-245.9";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Ingreso nacional bruto disponible";"5508.13652301612";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Transferencias corrientes netas";"530.3";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Ajuste por conversión cambiaria y otros ajustes";"18.0334808462659";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Ingreso nacional bruto disponible ajustado";"5526.17000386239";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2002";"Gasto de consumo final";"5138.46512946963";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Ahorro nacional";"1961.66582077746";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Gasto de consumo final";"9976.58776204239";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Ingreso nacional bruto disponible ajustado";"11938.2535828199";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Ajuste por conversión cambiaria y otros ajustes";"22.0027100851862";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Transferencias corrientes netas";"1369";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Ingreso nacional bruto disponible";"11916.2508727347";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Pagos netos de factores al resto del mundo";"-327.5";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Ahorro interno";"920.165820777465";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2013";"Producto interno bruto";"10874.7508727347";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Producto interno bruto";"11790.2215897073";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Ahorro interno";"1184.43709728525";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Pagos netos de factores al resto del mundo";"-314";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Transferencias corrientes netas";"1449.9";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Ingreso nacional bruto disponible";"12926.1215897073";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Ajuste por conversión cambiaria y otros ajustes";"28.4212398412656";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Ingreso nacional bruto disponible ajustado";"12954.5428295485";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Gasto de consumo final";"10634.2057322633";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Ahorro nacional";"2320.33709728525";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Formación bruta de capital";"3233.73709728525";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2014";"Ahorro externo";"913.4";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2015";"Formación bruta de capital";"4044.09292955831";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2015";"Ahorro nacional";"2998.89292955831";"";"[733]"
"Ingreso nacional a precios corrientes";"Nicaragua";"2015";"Ahorro externo";"1045.2";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"1999";"Ahorro interno";"4090.99584786414";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"1999";"Pagos netos de factores al resto del mundo";"-691.1";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"1999";"Producto interno bruto";"12130.2528586392";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Producto interno bruto";"12304.1156946118";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Pagos netos de factores al resto del mundo";"-560.2";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Ahorro interno";"4200.41281271148";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Transferencias corrientes netas";"177";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Ajuste por conversión cambiaria y otros ajustes";"1122.18529849149";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Ingreso nacional bruto disponible";"11920.9156946118";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Ingreso nacional bruto disponible ajustado";"13043.1009931033";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Gasto de consumo final";"9225.88818039177";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Ahorro nacional";"3817.21281271148";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Formación bruta de capital";"4489.71281271148";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2000";"Ahorro externo";"672.5";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Ahorro externo";"170.3";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Formación bruta de capital";"3333.15280470274";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Ahorro nacional";"3162.85280470274";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Gasto de consumo final";"9689.83958774391";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Ingreso nacional bruto disponible ajustado";"12852.6923924466";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Ingreso nacional bruto disponible";"12138.0141277913";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Ajuste por conversión cambiaria y otros ajustes";"714.67826465538";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Transferencias corrientes netas";"226.1";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2001";"Ahorro interno";"3526.85280470274";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Ajuste por conversión cambiaria y otros ajustes";"1899.2744116426";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Ingreso nacional bruto disponible";"38146.0870423441";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Transferencias corrientes netas";"88";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Ingreso nacional bruto disponible ajustado";"40045.3614539867";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Gasto de consumo final";"25819.5998542966";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Ahorro nacional";"14225.7615996901";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Formación bruta de capital";"17753.2615996901";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2012";"Ahorro externo";"3527.5";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Ahorro externo";"4400.9";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Formación bruta de capital";"20562.2139485034";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Ahorro nacional";"16161.3139485034";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Gasto de consumo final";"27948.4916341734";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Ingreso nacional bruto disponible ajustado";"44109.8055826768";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Transferencias corrientes netas";"62.5";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Ingreso nacional bruto disponible";"42212";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Ajuste por conversión cambiaria y otros ajustes";"1897.8055826768";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Ahorro interno";"18805.5139485034";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Pagos netos de factores al resto del mundo";"-2706.7";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2013";"Producto interno bruto";"44856.2";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2014";"Producto interno bruto";"49165.8";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2014";"Pagos netos de factores al resto del mundo";"-2629.66";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2014";"Ahorro interno";"20093.9211649829";"";"[733]"
"Ingreso nacional a precios corrientes";"Panamá";"2014";"Ajuste por conversión cambiaria y otros ajustes";"819.792184138703";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1998";"Ahorro nacional";"1875.92278208271";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1998";"Ahorro externo";"-131.9326";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Ahorro externo";"-138.7171";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Ahorro nacional";"1614.80471512887";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Gasto de consumo final";"6207.25381873055";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Ingreso nacional bruto disponible ajustado";"7822.05853385942";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Formación bruta de capital";"1476.08761512887";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Ajuste por conversión cambiaria y otros ajustes";"-10.4864048111476";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Ingreso nacional bruto disponible";"7832.54493867057";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Transferencias corrientes netas";"175.2";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Pagos netos de factores al resto del mundo";"-735.205";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Ahorro interno";"2174.80971512887";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"1999";"Producto interno bruto";"8392.54993867057";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Producto interno bruto";"8195.99319126952";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Ahorro interno";"1982.43625334773";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Pagos netos de factores al resto del mundo";"-1113.6095";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Transferencias corrientes netas";"176.81";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Ingreso nacional bruto disponible";"7259.19369126952";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Ajuste por conversión cambiaria y otros ajustes";"-14.7379525257466";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Formación bruta de capital";"1292.75475334773";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Ingreso nacional bruto disponible ajustado";"7244.45573874378";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Gasto de consumo final";"6198.81898539605";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2000";"Ahorro nacional";"1045.63675334773";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2011";"Ingreso nacional bruto disponible";"24625.7641435534";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2011";"Ajuste por conversión cambiaria y otros ajustes";"109.24654728594";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2011";"Ingreso nacional bruto disponible ajustado";"24735.0106908393";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2011";"Transferencias corrientes netas";"713.57";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2011";"Ahorro interno";"4954.27033729267";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2011";"Pagos netos de factores al resto del mundo";"-1187.4876";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2011";"Producto interno bruto";"25099.6817435534";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Producto interno bruto";"24595.3196481299";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Pagos netos de factores al resto del mundo";"-1445.4665";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Ahorro interno";"4108.82228177733";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Transferencias corrientes netas";"758.7";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Ingreso nacional bruto disponible ajustado";"24010.3850396139";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Ajuste por conversión cambiaria y otros ajustes";"101.831891484";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Ingreso nacional bruto disponible";"23908.5531481299";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Formación bruta de capital";"3708.26338177733";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Ahorro externo";"286.2076";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Ahorro nacional";"3422.05578177733";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2012";"Gasto de consumo final";"20588.3292578366";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Gasto de consumo final";"23129.5383075414";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Ahorro nacional";"5075.32565146034";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Ahorro externo";"-612.0083";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Formación bruta de capital";"4463.31735146034";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Ingreso nacional bruto disponible";"28134.9571256925";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Ajuste por conversión cambiaria y otros ajustes";"17.1175064527902";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Gasto de consumo final";"6182.511565313";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Ahorro nacional";"1418.86449474554";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Formación bruta de capital";"1486.37029474554";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Transferencias corrientes netas";"223.8";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Ingreso nacional bruto disponible";"7584.25855360575";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Ingreso nacional bruto disponible ajustado";"7601.37606005854";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Ahorro interno";"2569.25729474554";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Pagos netos de factores al resto del mundo";"-1374.1928";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2005";"Producto interno bruto";"8734.65135360575";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Producto interno bruto";"10646.2482421618";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Pagos netos de factores al resto del mundo";"-1320.7381";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Ahorro interno";"2886.59696354851";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Transferencias corrientes netas";"426";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Ingreso nacional bruto disponible ajustado";"9782.09220795669";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Ajuste por conversión cambiaria y otros ajustes";"30.5820657948407";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Ingreso nacional bruto disponible";"9751.51014216185";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Formación bruta de capital";"1824.73276354851";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Ahorro externo";"-167.1261";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Ahorro nacional";"1991.85886354851";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2006";"Gasto de consumo final";"7790.23334440818";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2007";"Gasto de consumo final";"10262.5082556351";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2007";"Ahorro nacional";"2954.99799500809";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1995";"Gasto de consumo final";"43224.4722255506";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1995";"Formación bruta de capital";"13203.569827766";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Ahorro externo";"3643.88";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Formación bruta de capital";"12484.6637019887";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Gasto de consumo final";"45565.0075611516";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Ahorro nacional";"8840.78370198873";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Producto interno bruto";"55274.2598835053";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Transferencias corrientes netas";"912.058";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Ahorro interno";"9827.25170198873";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Pagos netos de factores al resto del mundo";"-1898.526";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Ingreso nacional bruto disponible";"54287.7918835053";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Ajuste por conversión cambiaria y otros ajustes";"117.999379635032";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1996";"Ingreso nacional bruto disponible ajustado";"54405.7912631403";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Ingreso nacional bruto disponible ajustado";"57400.9799949703";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Ingreso nacional bruto disponible";"57273.1221441199";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Transferencias corrientes netas";"951.535";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Pagos netos de factores al resto del mundo";"-1822.225";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Ahorro interno";"11334.7252804814";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Producto interno bruto";"58143.8121441199";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Ahorro nacional";"10464.0352804814";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Gasto de consumo final";"46936.9447144889";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Ajuste por conversión cambiaria y otros ajustes";"127.857850850356";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Formación bruta de capital";"13832.0752804814";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1997";"Ahorro externo";"3368.04";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2006";"Pagos netos de factores al resto del mundo";"-7521.6654";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2006";"Ahorro interno";"25670.8161833172";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2006";"Ingreso nacional bruto disponible";"83322.1601081954";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2006";"Ingreso nacional bruto disponible ajustado";"83336.2168849097";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2006";"Ajuste por conversión cambiaria y otros ajustes";"14.0567767143075";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Ajuste por conversión cambiaria y otros ajustes";"-206.613566670494";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Ingreso nacional bruto disponible ajustado";"96204.7344993453";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Ingreso nacional bruto disponible";"96411.3480660158";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Ahorro interno";"29829.1276642601";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Pagos netos de factores al resto del mundo";"-8298.6602";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Transferencias corrientes netas";"2507.6707";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Producto interno bruto";"102202.337566016";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Ahorro nacional";"24038.1381642601";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Gasto de consumo final";"72166.5963350852";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Ahorro externo";"-1520.5233";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2007";"Formación bruta de capital";"22517.61486426";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2008";"Formación bruta de capital";"31574.232067323";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2008";"Ahorro externo";"5285.4873";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2008";"Gasto de consumo final";"87805.745432412";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2008";"Ahorro nacional";"26288.744767323";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2008";"Producto interno bruto";"120612.020886264";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2008";"Transferencias corrientes netas";"2942.9315";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"2008";"Pagos netos de factores al resto del mundo";"-8742.1043";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Ajuste por conversión cambiaria y otros ajustes";"69.9068333092409";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Ingreso nacional bruto disponible ajustado";"28204.8639590018";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Transferencias corrientes netas";"719.88";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Ahorro interno";"5906.27525146034";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Pagos netos de factores al resto del mundo";"-1550.8296";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2013";"Producto interno bruto";"28965.9067256925";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Producto interno bruto";"30881.1670830093";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Pagos netos de factores al resto del mundo";"-1383.2951";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Ahorro interno";"5834.76861356512";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Transferencias corrientes netas";"606.24";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Ingreso nacional bruto disponible ajustado";"30195.2568208298";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Ajuste por conversión cambiaria y otros ajustes";"91.1448378205496";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Ingreso nacional bruto disponible";"30104.1119830093";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Formación bruta de capital";"5031.08311356512";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Ahorro externo";"-26.6304";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Ahorro nacional";"5057.71351356512";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2014";"Gasto de consumo final";"25137.5433072647";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Gasto de consumo final";"22257.1797798919";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Ahorro nacional";"4305.74526930621";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Ahorro externo";"287.2182";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Formación bruta de capital";"4592.96346930621";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Ingreso nacional bruto disponible";"26469.6601193333";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Ajuste por conversión cambiaria y otros ajustes";"93.2649298648039";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Ingreso nacional bruto disponible ajustado";"26562.9250491981";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Transferencias corrientes netas";"672.2404";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Ahorro interno";"4930.02376930621";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Pagos netos de factores al resto del mundo";"-1296.5189";"";"[733]"
"Ingreso nacional a precios corrientes";"Paraguay";"2015";"Producto interno bruto";"27093.9386193333";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Formación bruta de capital";"5305.16391074718";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Ingreso nacional bruto disponible ajustado";"27771.5697756758";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Gasto de consumo final";"23885.4058649286";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Ahorro nacional";"3886.16391074718";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Ahorro externo";"1419";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Producto interno bruto";"29279.7378092493";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Ahorro interno";"5338.16391074718";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Pagos netos de factores al resto del mundo";"-1733";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Transferencias corrientes netas";"281";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Ingreso nacional bruto disponible";"27827.7378092493";"";"[733]"
"Ingreso nacional a precios corrientes";"Perú";"1990";"Ajuste por conversión cambiaria y otros ajustes";"-56.1680335734891";"";"[733]"
